2020.09.08-13.07.57,v1.05-11-gdf88c32,0 , 114 , (11 20 7 1 6) , 460 , ((6 * 20) - (7 - 1)) , 13
2020.09.08-13.07.57,v1.05-11-gdf88c32,1 , 114 , (11 20 7 1 6) , 227 , ((6 * 20) - (7 - 1)) , 23
2020.09.08-13.07.57,v1.05-11-gdf88c32,2 , 114 , (11 20 7 1 6) , 230 , ((6 * 20) - (7 - 1)) , 37
2020.09.08-13.07.57,v1.05-11-gdf88c32,3 , 114 , (11 20 7 1 6) , 328 , ((6 * 20) - (7 - 1)) , 33
2020.09.08-13.07.57,v1.05-11-gdf88c32,4 , 114 , (11 20 7 1 6) , 121 , ((6 * 20) - (7 - 1)) , 6
2020.09.08-13.07.57,v1.05-11-gdf88c32,5 , 114 , (11 20 7 1 6) , 249 , ((6 * 20) - (7 - 1)) , 52
2020.09.08-13.07.57,v1.05-11-gdf88c32,6 , 114 , (11 20 7 1 6) , 107 , ((6 * 20) - (7 - 1)) , 8
2020.09.08-13.07.57,v1.05-11-gdf88c32,7 , 114 , (11 20 7 1 6) , 516 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,8 , 114 , (11 20 7 1 6) , 192 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,9 , 114 , (11 20 7 1 6) , 429 , ((6 * 20) - (7 - 1)) , 88
2020.09.08-13.07.57,v1.05-11-gdf88c32,10 , 114 , (11 20 7 1 6) , 741 , ((6 * 20) - (7 - 1)) , 108
2020.09.08-13.07.57,v1.05-11-gdf88c32,11 , 114 , (11 20 7 1 6) , 334 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,12 , 114 , (11 20 7 1 6) , 226 , ((6 * 20) - (7 - 1)) , 14
2020.09.08-13.07.57,v1.05-11-gdf88c32,13 , 114 , (11 20 7 1 6) , 370 , ((20 * 6) - (7 - 1)) , 12
2020.09.08-13.07.57,v1.05-11-gdf88c32,14 , 114 , (11 20 7 1 6) , 98 , ((6 * 20) - (7 - 1)) , 5
2020.09.08-13.07.57,v1.05-11-gdf88c32,15 , 114 , (11 20 7 1 6) , 139 , ((6 * 20) - (7 - 1)) , 3
2020.09.08-13.07.57,v1.05-11-gdf88c32,16 , 114 , (11 20 7 1 6) , 249 , ((6 * 20) - (7 - 1)) , 30
2020.09.08-13.07.57,v1.05-11-gdf88c32,17 , 114 , (11 20 7 1 6) , 326 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,18 , 114 , (11 20 7 1 6) , 309 , ((6 * 20) - (7 - 1)) , 5
2020.09.08-13.07.57,v1.05-11-gdf88c32,19 , 114 , (11 20 7 1 6) , 591 , ((6 * 20) - (7 - 1)) , 22
2020.09.08-13.07.57,v1.05-11-gdf88c32,20 , 114 , (11 20 7 1 6) , 591 , ((20 * 6) - (7 - 1)) , 59
2020.09.08-13.07.57,v1.05-11-gdf88c32,21 , 114 , (11 20 7 1 6) , 487 , ((6 * 20) - (7 - 1)) , 18
2020.09.08-13.07.57,v1.05-11-gdf88c32,22 , 114 , (11 20 7 1 6) , 90 , ((6 * 20) - (7 - 1)) , 2
2020.09.08-13.07.57,v1.05-11-gdf88c32,23 , 114 , (11 20 7 1 6) , 297 , ((6 * 20) - (7 - 1)) , 25
2020.09.08-13.07.57,v1.05-11-gdf88c32,24 , 114 , (11 20 7 1 6) , 198 , ((6 * 20) - (7 - 1)) , 10
2020.09.08-13.07.57,v1.05-11-gdf88c32,25 , 114 , (11 20 7 1 6) , 319 , ((6 * 20) - (7 - 1)) , 9
2020.09.08-13.07.57,v1.05-11-gdf88c32,26 , 114 , (11 20 7 1 6) , 33 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,27 , 114 , (11 20 7 1 6) , 95 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,28 , 114 , (11 20 7 1 6) , 51 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,29 , 114 , (11 20 7 1 6) , 1503 , ((6 * 20) - (7 - 1)) , 121
2020.09.08-13.07.57,v1.05-11-gdf88c32,30 , 114 , (11 20 7 1 6) , 88 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,31 , 114 , (11 20 7 1 6) , 263 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,32 , 114 , (11 20 7 1 6) , 361 , ((6 * 20) - (7 - 1)) , 27
2020.09.08-13.07.57,v1.05-11-gdf88c32,33 , 114 , (11 20 7 1 6) , 149 , ((6 * 20) - (7 - 1)) , 6
2020.09.08-13.07.57,v1.05-11-gdf88c32,34 , 114 , (11 20 7 1 6) , 706 , ((6 * 20) - 6) , 50
2020.09.08-13.07.57,v1.05-11-gdf88c32,35 , 114 , (11 20 7 1 6) , 464 , ((6 * 20) - (7 - 1)) , 20
2020.09.08-13.07.57,v1.05-11-gdf88c32,36 , 114 , (11 20 7 1 6) , 569 , ((6 * 20) - (7 - 1)) , 34
2020.09.08-13.07.57,v1.05-11-gdf88c32,37 , 114 , (11 20 7 1 6) , 617 , ((6 * 20) - (7 - 1)) , 19
2020.09.08-13.07.57,v1.05-11-gdf88c32,38 , 114 , (11 20 7 1 6) , 425 , ((6 * 20) - (7 - 1)) , 74
2020.09.08-13.07.57,v1.05-11-gdf88c32,39 , 114 , (11 20 7 1 6) , 90 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,40 , 114 , (11 20 7 1 6) , 665 , ((6 * 20) - (7 - 1)) , 43
2020.09.08-13.07.57,v1.05-11-gdf88c32,41 , 114 , (11 20 7 1 6) , 1207 , ((6 * 20) - (7 - 1)) , 68
2020.09.08-13.07.57,v1.05-11-gdf88c32,42 , 114 , (11 20 7 1 6) , 580 , ((6 * 20) - (7 - 1)) , 54
2020.09.08-13.07.57,v1.05-11-gdf88c32,43 , 114 , (11 20 7 1 6) , 937 , ((6 * 20) - (7 - 1)) , 35
2020.09.08-13.07.57,v1.05-11-gdf88c32,44 , 114 , (11 20 7 1 6) , 155 , ((6 * 20) - (7 - 1)) , 6
2020.09.08-13.07.57,v1.05-11-gdf88c32,45 , 114 , (11 20 7 1 6) , 885 , ((6 * 20) - (7 - 1)) , 34
2020.09.08-13.07.57,v1.05-11-gdf88c32,46 , 114 , (11 20 7 1 6) , 108 , ((20 * 6) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,47 , 114 , (11 20 7 1 6) , 71 , ((6 * 20) - (7 - 1)) , 2
2020.09.08-13.07.57,v1.05-11-gdf88c32,48 , 114 , (11 20 7 1 6) , 529 , ((6 * 20) - (7 - 1)) , 26
2020.09.08-13.07.57,v1.05-11-gdf88c32,49 , 114 , (11 20 7 1 6) , 349 , ((6 * 20) - (7 - 1)) , 50
2020.09.08-13.07.57,v1.05-11-gdf88c32,50 , 114 , (11 20 7 1 6) , 97 , ((6 * 20) - (7 - 1)) , 2
2020.09.08-13.07.57,v1.05-11-gdf88c32,51 , 114 , (11 20 7 1 6) , 680 , ((6 * 20) - (7 - 1)) , 81
2020.09.08-13.07.57,v1.05-11-gdf88c32,52 , 114 , (11 20 7 1 6) , 989 , ((6 * 20) - (7 - 1)) , 24
2020.09.08-13.07.57,v1.05-11-gdf88c32,53 , 114 , (11 20 7 1 6) , 113 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,54 , 114 , (11 20 7 1 6) , 140 , ((6 * 20) - (7 - 1)) , 10
2020.09.08-13.07.57,v1.05-11-gdf88c32,55 , 114 , (11 20 7 1 6) , 169 , ((6 * 20) - (7 - 1)) , 17
2020.09.08-13.07.57,v1.05-11-gdf88c32,56 , 114 , (11 20 7 1 6) , 282 , ((6 * 20) - (7 - 1)) , 40
2020.09.08-13.07.57,v1.05-11-gdf88c32,57 , 114 , (11 20 7 1 6) , 1423 , ((6 * 20) - 6) , 154
2020.09.08-13.07.57,v1.05-11-gdf88c32,58 , 114 , (11 20 7 1 6) , 202 , ((6 * 20) - (7 - 1)) , 7
2020.09.08-13.07.57,v1.05-11-gdf88c32,59 , 114 , (11 20 7 1 6) , 945 , ((6 * 20) - (7 - 1)) , 58
2020.09.08-13.07.57,v1.05-11-gdf88c32,60 , 114 , (11 20 7 1 6) , 208 , ((6 * 20) - (7 - 1)) , 10
2020.09.08-13.07.57,v1.05-11-gdf88c32,61 , 114 , (11 20 7 1 6) , 219 , ((6 * 20) - (7 - 1)) , 16
2020.09.08-13.07.57,v1.05-11-gdf88c32,62 , 114 , (11 20 7 1 6) , 160 , ((6 * 20) - (7 - 1)) , 7
2020.09.08-13.07.57,v1.05-11-gdf88c32,63 , 114 , (11 20 7 1 6) , 91 , ((6 * 20) - (7 - 1)) , 7
2020.09.08-13.07.57,v1.05-11-gdf88c32,64 , 114 , (11 20 7 1 6) , 134 , ((6 * 20) - 6) , 23
2020.09.08-13.07.57,v1.05-11-gdf88c32,65 , 114 , (11 20 7 1 6) , 415 , ((6 * 20) - (7 - 1)) , 29
2020.09.08-13.07.57,v1.05-11-gdf88c32,66 , 114 , (11 20 7 1 6) , 167 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,67 , 114 , (11 20 7 1 6) , 1758 , ((6 * 20) - 6) , 250
2020.09.08-13.07.57,v1.05-11-gdf88c32,68 , 114 , (11 20 7 1 6) , 597 , ((6 * 20) - (7 - 1)) , 98
2020.09.08-13.07.57,v1.05-11-gdf88c32,69 , 114 , (11 20 7 1 6) , 310 , ((6 * 20) - (7 - 1)) , 21
2020.09.08-13.07.57,v1.05-11-gdf88c32,70 , 114 , (11 20 7 1 6) , 403 , ((6 * 20) - (7 - 1)) , 23
2020.09.08-13.07.57,v1.05-11-gdf88c32,71 , 114 , (11 20 7 1 6) , 743 , ((6 * 20) - (7 - 1)) , 25
2020.09.08-13.07.57,v1.05-11-gdf88c32,72 , 114 , (11 20 7 1 6) , 119 , ((6 * 20) - (7 - 1)) , 16
2020.09.08-13.07.57,v1.05-11-gdf88c32,73 , 114 , (11 20 7 1 6) , 246 , ((6 * 20) - (7 - 1)) , 14
2020.09.08-13.07.57,v1.05-11-gdf88c32,74 , 114 , (11 20 7 1 6) , 471 , ((20 * 6) - (7 - 1)) , 39
2020.09.08-13.07.57,v1.05-11-gdf88c32,75 , 114 , (11 20 7 1 6) , 559 , ((6 * 20) - (7 - 1)) , 56
2020.09.08-13.07.57,v1.05-11-gdf88c32,76 , 114 , (11 20 7 1 6) , 489 , ((6 * 20) - (7 - 1)) , 15
2020.09.08-13.07.57,v1.05-11-gdf88c32,77 , 114 , (11 20 7 1 6) , 140 , ((6 * 20) - (7 - 1)) , 11
2020.09.08-13.07.57,v1.05-11-gdf88c32,78 , 114 , (11 20 7 1 6) , 1008 , ((20 * 6) - (7 - 1)) , 72
2020.09.08-13.07.57,v1.05-11-gdf88c32,79 , 114 , (11 20 7 1 6) , 930 , ((6 * 20) - (7 - 1)) , 41
2020.09.08-13.07.57,v1.05-11-gdf88c32,80 , 114 , (11 20 7 1 6) , 859 , ((6 * 20) - (7 - 1)) , 56
2020.09.08-13.07.57,v1.05-11-gdf88c32,81 , 114 , (11 20 7 1 6) , 410 , ((6 * 20) - (7 - 1)) , 49
2020.09.08-13.07.57,v1.05-11-gdf88c32,82 , 114 , (11 20 7 1 6) , 192 , ((6 * 20) - (7 - 1)) , 12
2020.09.08-13.07.57,v1.05-11-gdf88c32,83 , 114 , (11 20 7 1 6) , 65 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,84 , 114 , (11 20 7 1 6) , 879 , ((6 * 20) - (7 - 1)) , 112
2020.09.08-13.07.57,v1.05-11-gdf88c32,85 , 114 , (11 20 7 1 6) , 513 , ((6 * 20) - (7 - 1)) , 45
2020.09.08-13.07.57,v1.05-11-gdf88c32,86 , 114 , (11 20 7 1 6) , 397 , ((6 * 20) - (7 - 1)) , 33
2020.09.08-13.07.57,v1.05-11-gdf88c32,87 , 114 , (11 20 7 1 6) , 322 , ((6 * 20) - (7 - 1)) , 25
2020.09.08-13.07.57,v1.05-11-gdf88c32,88 , 114 , (11 20 7 1 6) , 254 , ((6 * 20) - (7 - 1)) , 6
2020.09.08-13.07.57,v1.05-11-gdf88c32,89 , 114 , (11 20 7 1 6) , 106 , ((6 * 20) - (7 - 1)) , 20
2020.09.08-13.07.57,v1.05-11-gdf88c32,90 , 114 , (11 20 7 1 6) , 383 , ((6 * 20) - 6) , 71
2020.09.08-13.07.57,v1.05-11-gdf88c32,91 , 114 , (11 20 7 1 6) , 139 , ((6 * 20) - (7 - 1)) , 11
2020.09.08-13.07.57,v1.05-11-gdf88c32,92 , 114 , (11 20 7 1 6) , 146 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,93 , 114 , (11 20 7 1 6) , 389 , ((6 * 20) - (7 - 1)) , 25
2020.09.08-13.07.57,v1.05-11-gdf88c32,94 , 114 , (11 20 7 1 6) , 48 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,95 , 114 , (11 20 7 1 6) , 449 , ((6 * 20) - (7 - 1)) , 23
2020.09.08-13.07.57,v1.05-11-gdf88c32,96 , 114 , (11 20 7 1 6) , 346 , ((6 * 20) - (7 - 1)) , 17
2020.09.08-13.07.57,v1.05-11-gdf88c32,97 , 114 , (11 20 7 1 6) , 65 , ((6 * 20) - (7 - 1)) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,98 , 114 , (11 20 7 1 6) , 2000 , none,  177
2020.09.08-13.07.57,v1.05-11-gdf88c32,99 , 114 , (11 20 7 1 6) , 494 , ((6 * 20) - (7 - 1)) , 58
2020.09.08-13.07.57,v1.05-11-gdf88c32,0 , 87 , (8 3 9 10 7) , 1883 , ((10 * 9) - 3) , 449
2020.09.08-13.07.57,v1.05-11-gdf88c32,1 , 87 , (8 3 9 10 7) , 677 , ((9 * 10) - 3) , 124
2020.09.08-13.07.57,v1.05-11-gdf88c32,2 , 87 , (8 3 9 10 7) , 627 , ((9 * 10) - 3) , 159
2020.09.08-13.07.57,v1.05-11-gdf88c32,3 , 87 , (8 3 9 10 7) , 1595 , ((9 * 10) - 3) , 377
2020.09.08-13.07.57,v1.05-11-gdf88c32,4 , 87 , (8 3 9 10 7) , 822 , ((9 * 10) - 3) , 206
2020.09.08-13.07.57,v1.05-11-gdf88c32,5 , 87 , (8 3 9 10 7) , 846 , ((9 * 10) - 3) , 153
2020.09.08-13.07.57,v1.05-11-gdf88c32,6 , 87 , (8 3 9 10 7) , 419 , ((9 * 10) - 3) , 83
2020.09.08-13.07.57,v1.05-11-gdf88c32,7 , 87 , (8 3 9 10 7) , 400 , ((9 * 10) - 3) , 54
2020.09.08-13.07.57,v1.05-11-gdf88c32,8 , 87 , (8 3 9 10 7) , 828 , ((9 * 10) - 3) , 136
2020.09.08-13.07.57,v1.05-11-gdf88c32,9 , 87 , (8 3 9 10 7) , 1009 , ((8 * 10) + 7) , 36
2020.09.08-13.07.57,v1.05-11-gdf88c32,10 , 87 , (8 3 9 10 7) , 632 , ((9 * 10) - 3) , 95
2020.09.08-13.07.57,v1.05-11-gdf88c32,11 , 87 , (8 3 9 10 7) , 1600 , ((9 * 10) - 3) , 337
2020.09.08-13.07.57,v1.05-11-gdf88c32,12 , 87 , (8 3 9 10 7) , 463 , ((9 * 10) - 3) , 74
2020.09.08-13.07.57,v1.05-11-gdf88c32,13 , 87 , (8 3 9 10 7) , 1430 , ((9 * 10) - 3) , 345
2020.09.08-13.07.57,v1.05-11-gdf88c32,14 , 87 , (8 3 9 10 7) , 1472 , ((9 * 10) - 3) , 412
2020.09.08-13.07.57,v1.05-11-gdf88c32,15 , 87 , (8 3 9 10 7) , 1568 , ((8 * 10) + 7) , 424
2020.09.08-13.07.57,v1.05-11-gdf88c32,16 , 87 , (8 3 9 10 7) , 66 , ((8 * 10) + 7) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,17 , 87 , (8 3 9 10 7) , 40 , ((9 * 10) - 3) , 2
2020.09.08-13.07.57,v1.05-11-gdf88c32,18 , 87 , (8 3 9 10 7) , 508 , ((9 * 10) - 3) , 30
2020.09.08-13.07.57,v1.05-11-gdf88c32,19 , 87 , (8 3 9 10 7) , 79 , ((9 * 10) - 3) , 6
2020.09.08-13.07.57,v1.05-11-gdf88c32,20 , 87 , (8 3 9 10 7) , 77 , ((8 * 10) + 7) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,21 , 87 , (8 3 9 10 7) , 459 , ((9 * 10) - 3) , 95
2020.09.08-13.07.57,v1.05-11-gdf88c32,22 , 87 , (8 3 9 10 7) , 1338 , ((9 * 10) - 3) , 334
2020.09.08-13.07.57,v1.05-11-gdf88c32,23 , 87 , (8 3 9 10 7) , 2000 , none,  482
2020.09.08-13.07.57,v1.05-11-gdf88c32,24 , 87 , (8 3 9 10 7) , 553 , ((9 * 10) - 3) , 37
2020.09.08-13.07.57,v1.05-11-gdf88c32,25 , 87 , (8 3 9 10 7) , 276 , ((9 * 10) - 3) , 27
2020.09.08-13.07.57,v1.05-11-gdf88c32,26 , 87 , (8 3 9 10 7) , 55 , ((9 * 10) - 3) , 2
2020.09.08-13.07.57,v1.05-11-gdf88c32,27 , 87 , (8 3 9 10 7) , 930 , ((9 * 10) - 3) , 187
2020.09.08-13.07.57,v1.05-11-gdf88c32,28 , 87 , (8 3 9 10 7) , 43 , ((9 * 10) - 3) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,29 , 87 , (8 3 9 10 7) , 307 , ((9 * 10) - 3) , 42
2020.09.08-13.07.57,v1.05-11-gdf88c32,30 , 87 , (8 3 9 10 7) , 231 , ((9 * 10) - 3) , 52
2020.09.08-13.07.57,v1.05-11-gdf88c32,31 , 87 , (8 3 9 10 7) , 660 , ((9 * 10) - 3) , 118
2020.09.08-13.07.57,v1.05-11-gdf88c32,32 , 87 , (8 3 9 10 7) , 1141 , ((9 * 10) - 3) , 207
2020.09.08-13.07.57,v1.05-11-gdf88c32,33 , 87 , (8 3 9 10 7) , 100 , ((9 * 10) - 3) , 14
2020.09.08-13.07.57,v1.05-11-gdf88c32,34 , 87 , (8 3 9 10 7) , 591 , ((9 * 10) - 3) , 113
2020.09.08-13.07.57,v1.05-11-gdf88c32,35 , 87 , (8 3 9 10 7) , 376 , ((9 * 10) - 3) , 37
2020.09.08-13.07.57,v1.05-11-gdf88c32,36 , 87 , (8 3 9 10 7) , 750 , ((9 * 10) - 3) , 87
2020.09.08-13.07.57,v1.05-11-gdf88c32,37 , 87 , (8 3 9 10 7) , 200 , ((9 * 10) - 3) , 34
2020.09.08-13.07.57,v1.05-11-gdf88c32,38 , 87 , (8 3 9 10 7) , 723 , ((9 * 10) - 3) , 97
2020.09.08-13.07.57,v1.05-11-gdf88c32,39 , 87 , (8 3 9 10 7) , 440 , ((9 * 10) - 3) , 90
2020.09.08-13.07.57,v1.05-11-gdf88c32,40 , 87 , (8 3 9 10 7) , 515 , ((9 * 10) - 3) , 71
2020.09.08-13.07.57,v1.05-11-gdf88c32,41 , 87 , (8 3 9 10 7) , 66 , ((10 * 8) + 7) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,42 , 87 , (8 3 9 10 7) , 1836 , ((9 * 10) - 3) , 405
2020.09.08-13.07.57,v1.05-11-gdf88c32,43 , 87 , (8 3 9 10 7) , 1431 , ((9 * 10) - 3) , 373
2020.09.08-13.07.57,v1.05-11-gdf88c32,44 , 87 , (8 3 9 10 7) , 717 , ((9 * 10) - 3) , 129
2020.09.08-13.07.57,v1.05-11-gdf88c32,45 , 87 , (8 3 9 10 7) , 811 , ((9 * 10) - 3) , 58
2020.09.08-13.07.57,v1.05-11-gdf88c32,46 , 87 , (8 3 9 10 7) , 579 , ((9 * 10) - 3) , 101
2020.09.08-13.07.57,v1.05-11-gdf88c32,47 , 87 , (8 3 9 10 7) , 1130 , ((9 * 10) - 3) , 282
2020.09.08-13.07.57,v1.05-11-gdf88c32,48 , 87 , (8 3 9 10 7) , 302 , ((9 * 10) - 3) , 2
2020.09.08-13.07.57,v1.05-11-gdf88c32,49 , 87 , (8 3 9 10 7) , 58 , ((9 * 10) - 3) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,50 , 87 , (8 3 9 10 7) , 227 , ((9 * 10) - 3) , 35
2020.09.08-13.07.57,v1.05-11-gdf88c32,51 , 87 , (8 3 9 10 7) , 1116 , ((9 * 10) - 3) , 255
2020.09.08-13.07.57,v1.05-11-gdf88c32,52 , 87 , (8 3 9 10 7) , 215 , ((9 * 10) - 3) , 42
2020.09.08-13.07.57,v1.05-11-gdf88c32,53 , 87 , (8 3 9 10 7) , 54 , ((8 * 10) + 7) , 1
2020.09.08-13.07.57,v1.05-11-gdf88c32,54 , 87 , (8 3 9 10 7) , 476 , ((7 * 10) + (8 + 9)) , 18
2020.09.08-13.07.57,v1.05-11-gdf88c32,55 , 87 , (8 3 9 10 7) , 567 , ((9 * 10) - 3) , 92
2020.09.08-13.07.57,v1.05-11-gdf88c32,56 , 87 , (8 3 9 10 7) , 1106 , ((9 * 10) - 3) , 268
2020.09.08-13.07.57,v1.05-11-gdf88c32,57 , 87 , (8 3 9 10 7) , 369 , ((9 * 10) - 3) , 62
2020.09.08-13.07.57,v1.05-11-gdf88c32,58 , 87 , (8 3 9 10 7) , 1799 , ((9 * 10) - 3) , 378
2020.09.08-13.07.57,v1.05-11-gdf88c32,59 , 87 , (8 3 9 10 7) , 505 , ((9 * 10) - 3) , 96
2020.09.08-13.07.57,v1.05-11-gdf88c32,60 , 87 , (8 3 9 10 7) , 266 , ((9 * 10) - 3) , 67
2020.09.08-13.07.57,v1.05-11-gdf88c32,61 , 87 , (8 3 9 10 7) , 173 , ((9 * 10) - 3) , 34
2020.09.08-13.07.57,v1.05-11-gdf88c32,62 , 87 , (8 3 9 10 7) , 1300 , ((9 * 10) - 3) , 292
2020.09.08-13.07.57,v1.05-11-gdf88c32,63 , 87 , (8 3 9 10 7) , 2000 , none,  359
2020.09.08-13.07.57,v1.05-11-gdf88c32,64 , 87 , (8 3 9 10 7) , 67 , ((9 * 10) - 3) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,65 , 87 , (8 3 9 10 7) , 643 , ((9 * 10) - 3) , 84
2020.09.08-13.07.57,v1.05-11-gdf88c32,66 , 87 , (8 3 9 10 7) , 765 , ((9 * 10) - 3) , 116
2020.09.08-13.07.57,v1.05-11-gdf88c32,67 , 87 , (8 3 9 10 7) , 66 , ((9 * 10) - 3) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,68 , 87 , (8 3 9 10 7) , 228 , ((9 * 10) - 3) , 41
2020.09.08-13.07.57,v1.05-11-gdf88c32,69 , 87 , (8 3 9 10 7) , 413 , ((9 * 10) - 3) , 13
2020.09.08-13.07.57,v1.05-11-gdf88c32,70 , 87 , (8 3 9 10 7) , 63 , ((9 * 10) - 3) , 5
2020.09.08-13.07.57,v1.05-11-gdf88c32,71 , 87 , (8 3 9 10 7) , 346 , ((9 * 10) - 3) , 75
2020.09.08-13.07.57,v1.05-11-gdf88c32,72 , 87 , (8 3 9 10 7) , 249 , ((9 * 10) - 3) , 28
2020.09.08-13.07.57,v1.05-11-gdf88c32,73 , 87 , (8 3 9 10 7) , 217 , ((9 * 10) - 3) , 39
2020.09.08-13.07.57,v1.05-11-gdf88c32,74 , 87 , (8 3 9 10 7) , 319 , ((9 * 10) - 3) , 19
2020.09.08-13.07.57,v1.05-11-gdf88c32,75 , 87 , (8 3 9 10 7) , 826 , ((9 * 10) - 3) , 4
2020.09.08-13.07.57,v1.05-11-gdf88c32,76 , 87 , (8 3 9 10 7) , 902 , ((9 * 10) - 3) , 212
2020.09.08-13.07.57,v1.05-11-gdf88c32,77 , 87 , (8 3 9 10 7) , 196 , ((9 * 10) - 3) , 12
2020.09.08-13.07.57,v1.05-11-gdf88c32,78 , 87 , (8 3 9 10 7) , 601 , ((9 * 10) - 3) , 103
2020.09.08-13.07.57,v1.05-11-gdf88c32,79 , 87 , (8 3 9 10 7) , 1848 , ((9 * 10) - 3) , 363
2020.09.08-13.07.57,v1.05-11-gdf88c32,80 , 87 , (8 3 9 10 7) , 61 , ((9 * 10) - 3) , 0
2020.09.08-13.07.57,v1.05-11-gdf88c32,81 , 87 , (8 3 9 10 7) , 335 , ((7 * 10) + (8 + 9)) , 18
2020.09.08-13.07.57,v1.05-11-gdf88c32,82 , 87 , (8 3 9 10 7) , 59 , ((9 * 10) - 3) , 12
2020.09.08-13.07.57,v1.05-11-gdf88c32,83 , 87 , (8 3 9 10 7) , 983 , ((9 * 10) - 3) , 171
2020.09.08-13.07.57,v1.05-11-gdf88c32,84 , 87 , (8 3 9 10 7) , 1088 , ((9 * 10) - 3) , 302
