2020.08.18-21.06.21,v1.05-4-g34a40bf,0 , 114 , (11 20 7 1 6) , 4779 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,1 , 114 , (11 20 7 1 6) , 1153 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,2 , 114 , (11 20 7 1 6) , 989 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,3 , 114 , (11 20 7 1 6) , 1507 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,4 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,5 , 114 , (11 20 7 1 6) , 221 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,6 , 114 , (11 20 7 1 6) , 1812 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,7 , 114 , (11 20 7 1 6) , 732 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,8 , 114 , (11 20 7 1 6) , 1176 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,9 , 114 , (11 20 7 1 6) , 707 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,10 , 114 , (11 20 7 1 6) , 852 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,11 , 114 , (11 20 7 1 6) , 1531 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,12 , 114 , (11 20 7 1 6) , 269 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,13 , 114 , (11 20 7 1 6) , 4369 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,14 , 114 , (11 20 7 1 6) , 1734 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,15 , 114 , (11 20 7 1 6) , 1194 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,16 , 114 , (11 20 7 1 6) , 1039 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,17 , 114 , (11 20 7 1 6) , 979 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,18 , 114 , (11 20 7 1 6) , 3767 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,19 , 114 , (11 20 7 1 6) , 4169 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,20 , 114 , (11 20 7 1 6) , 4104 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,21 , 114 , (11 20 7 1 6) , 690 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,22 , 114 , (11 20 7 1 6) , 2595 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,23 , 114 , (11 20 7 1 6) , 2786 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,24 , 114 , (11 20 7 1 6) , 1164 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,25 , 114 , (11 20 7 1 6) , 1998 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,26 , 114 , (11 20 7 1 6) , 1353 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,27 , 114 , (11 20 7 1 6) , 1464 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,28 , 114 , (11 20 7 1 6) , 1059 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,29 , 114 , (11 20 7 1 6) , 3488 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,30 , 114 , (11 20 7 1 6) , 1182 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,31 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,32 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,33 , 114 , (11 20 7 1 6) , 217 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,34 , 114 , (11 20 7 1 6) , 3356 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,35 , 114 , (11 20 7 1 6) , 1559 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,36 , 114 , (11 20 7 1 6) , 1019 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,37 , 114 , (11 20 7 1 6) , 1306 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,38 , 114 , (11 20 7 1 6) , 129 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,39 , 114 , (11 20 7 1 6) , 4883 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,40 , 114 , (11 20 7 1 6) , 1296 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,41 , 114 , (11 20 7 1 6) , 577 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,42 , 114 , (11 20 7 1 6) , 2587 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,43 , 114 , (11 20 7 1 6) , 534 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,44 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,45 , 114 , (11 20 7 1 6) , 1764 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,46 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,47 , 114 , (11 20 7 1 6) , 1397 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,48 , 114 , (11 20 7 1 6) , 1116 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,49 , 114 , (11 20 7 1 6) , 1933 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,50 , 114 , (11 20 7 1 6) , 442 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,51 , 114 , (11 20 7 1 6) , 1896 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,52 , 114 , (11 20 7 1 6) , 569 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,53 , 114 , (11 20 7 1 6) , 2263 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,54 , 114 , (11 20 7 1 6) , 2741 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,55 , 114 , (11 20 7 1 6) , 2353 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,56 , 114 , (11 20 7 1 6) , 921 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,57 , 114 , (11 20 7 1 6) , 197 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,58 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,59 , 114 , (11 20 7 1 6) , 3521 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,60 , 114 , (11 20 7 1 6) , 385 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,61 , 114 , (11 20 7 1 6) , 130 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,62 , 114 , (11 20 7 1 6) , 121 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,63 , 114 , (11 20 7 1 6) , 3917 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,64 , 114 , (11 20 7 1 6) , 2436 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,65 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,66 , 114 , (11 20 7 1 6) , 4684 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,67 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,68 , 114 , (11 20 7 1 6) , 1880 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,69 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,70 , 114 , (11 20 7 1 6) , 941 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,71 , 114 , (11 20 7 1 6) , 91 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,72 , 114 , (11 20 7 1 6) , 547 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,73 , 114 , (11 20 7 1 6) , 1675 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,74 , 114 , (11 20 7 1 6) , 788 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,75 , 114 , (11 20 7 1 6) , 1769 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,76 , 114 , (11 20 7 1 6) , 1889 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,77 , 114 , (11 20 7 1 6) , 2201 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,78 , 114 , (11 20 7 1 6) , 2393 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,79 , 114 , (11 20 7 1 6) , 89 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,80 , 114 , (11 20 7 1 6) , 959 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,81 , 114 , (11 20 7 1 6) , 1667 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,82 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.18-21.06.21,v1.05-4-g34a40bf,83 , 114 , (11 20 7 1 6) , 812 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,84 , 114 , (11 20 7 1 6) , 4679 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,85 , 114 , (11 20 7 1 6) , 1871 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,86 , 114 , (11 20 7 1 6) , 412 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,87 , 114 , (11 20 7 1 6) , 131 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,88 , 114 , (11 20 7 1 6) , 1019 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,89 , 114 , (11 20 7 1 6) , 1354 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,90 , 114 , (11 20 7 1 6) , 484 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,91 , 114 , (11 20 7 1 6) , 1290 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,92 , 114 , (11 20 7 1 6) , 834 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,93 , 114 , (11 20 7 1 6) , 1727 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,94 , 114 , (11 20 7 1 6) , 2639 , ((20 * 6) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,95 , 114 , (11 20 7 1 6) , 2437 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,96 , 114 , (11 20 7 1 6) , 3359 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,97 , 114 , (11 20 7 1 6) , 4716 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,98 , 114 , (11 20 7 1 6) , 79 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,99 , 114 , (11 20 7 1 6) , 3888 , ((6 * 20) - (7 - 1))
2020.08.18-21.06.21,v1.05-4-g34a40bf,0 , 87 , (8 3 9 10 7) , 142 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,1 , 87 , (8 3 9 10 7) , 373 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,2 , 87 , (8 3 9 10 7) , 62 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,3 , 87 , (8 3 9 10 7) , 187 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,4 , 87 , (8 3 9 10 7) , 175 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,5 , 87 , (8 3 9 10 7) , 133 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,6 , 87 , (8 3 9 10 7) , 100 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,7 , 87 , (8 3 9 10 7) , 107 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,8 , 87 , (8 3 9 10 7) , 1578 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,9 , 87 , (8 3 9 10 7) , 49 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,10 , 87 , (8 3 9 10 7) , 92 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,11 , 87 , (8 3 9 10 7) , 76 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,12 , 87 , (8 3 9 10 7) , 294 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,13 , 87 , (8 3 9 10 7) , 139 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,14 , 87 , (8 3 9 10 7) , 196 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,15 , 87 , (8 3 9 10 7) , 228 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,16 , 87 , (8 3 9 10 7) , 34 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,17 , 87 , (8 3 9 10 7) , 650 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,18 , 87 , (8 3 9 10 7) , 292 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,19 , 87 , (8 3 9 10 7) , 453 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,20 , 87 , (8 3 9 10 7) , 297 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,21 , 87 , (8 3 9 10 7) , 430 , ((10 * 8) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,22 , 87 , (8 3 9 10 7) , 143 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,23 , 87 , (8 3 9 10 7) , 74 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,24 , 87 , (8 3 9 10 7) , 306 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,25 , 87 , (8 3 9 10 7) , 154 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,26 , 87 , (8 3 9 10 7) , 498 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,27 , 87 , (8 3 9 10 7) , 311 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,28 , 87 , (8 3 9 10 7) , 265 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,29 , 87 , (8 3 9 10 7) , 222 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,30 , 87 , (8 3 9 10 7) , 192 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,31 , 87 , (8 3 9 10 7) , 531 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,32 , 87 , (8 3 9 10 7) , 397 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,33 , 87 , (8 3 9 10 7) , 534 , ((10 * 8) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,34 , 87 , (8 3 9 10 7) , 889 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,35 , 87 , (8 3 9 10 7) , 420 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,36 , 87 , (8 3 9 10 7) , 149 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,37 , 87 , (8 3 9 10 7) , 646 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,38 , 87 , (8 3 9 10 7) , 156 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,39 , 87 , (8 3 9 10 7) , 121 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,40 , 87 , (8 3 9 10 7) , 136 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,41 , 87 , (8 3 9 10 7) , 198 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,42 , 87 , (8 3 9 10 7) , 272 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,43 , 87 , (8 3 9 10 7) , 132 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,44 , 87 , (8 3 9 10 7) , 598 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,45 , 87 , (8 3 9 10 7) , 259 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,46 , 87 , (8 3 9 10 7) , 129 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,47 , 87 , (8 3 9 10 7) , 33 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,48 , 87 , (8 3 9 10 7) , 290 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,49 , 87 , (8 3 9 10 7) , 926 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,50 , 87 , (8 3 9 10 7) , 324 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,51 , 87 , (8 3 9 10 7) , 41 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,52 , 87 , (8 3 9 10 7) , 107 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,53 , 87 , (8 3 9 10 7) , 157 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,54 , 87 , (8 3 9 10 7) , 115 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,55 , 87 , (8 3 9 10 7) , 630 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,56 , 87 , (8 3 9 10 7) , 96 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,57 , 87 , (8 3 9 10 7) , 100 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,58 , 87 , (8 3 9 10 7) , 110 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,59 , 87 , (8 3 9 10 7) , 368 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,60 , 87 , (8 3 9 10 7) , 288 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,61 , 87 , (8 3 9 10 7) , 77 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,62 , 87 , (8 3 9 10 7) , 168 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,63 , 87 , (8 3 9 10 7) , 353 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,64 , 87 , (8 3 9 10 7) , 305 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,65 , 87 , (8 3 9 10 7) , 227 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,66 , 87 , (8 3 9 10 7) , 501 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,67 , 87 , (8 3 9 10 7) , 273 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,68 , 87 , (8 3 9 10 7) , 452 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,69 , 87 , (8 3 9 10 7) , 119 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,70 , 87 , (8 3 9 10 7) , 648 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,71 , 87 , (8 3 9 10 7) , 388 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,72 , 87 , (8 3 9 10 7) , 332 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,73 , 87 , (8 3 9 10 7) , 1104 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,74 , 87 , (8 3 9 10 7) , 45 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,75 , 87 , (8 3 9 10 7) , 532 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,76 , 87 , (8 3 9 10 7) , 147 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,77 , 87 , (8 3 9 10 7) , 69 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,78 , 87 , (8 3 9 10 7) , 42 , ((10 * 9) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,79 , 87 , (8 3 9 10 7) , 51 , ((8 * 10) + 7)
2020.08.18-21.06.21,v1.05-4-g34a40bf,80 , 87 , (8 3 9 10 7) , 387 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,81 , 87 , (8 3 9 10 7) , 144 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,82 , 87 , (8 3 9 10 7) , 1338 , ((9 * 10) - 3)
2020.08.18-21.06.21,v1.05-4-g34a40bf,83 , 87 , (8 3 9 10 7) , 904 , ((8 * 10) + 7)
