2020.08.23-19.01.00,v1.05-9-g3660ae9,0 , 114 , (11 20 7 1 6) , 76 , ((6 * 20) - (7 - 1)) , 1
2020.08.23-19.01.00,v1.05-9-g3660ae9,1 , 114 , (11 20 7 1 6) , 428 , ((6 * 20) - (7 - 1)) , 117
2020.08.23-19.01.00,v1.05-9-g3660ae9,2 , 114 , (11 20 7 1 6) , 91 , ((6 * 20) - (7 - 1)) , 14
2020.08.23-19.01.00,v1.05-9-g3660ae9,3 , 114 , (11 20 7 1 6) , 1426 , ((6 * 20) - (7 - 1)) , 425
2020.08.23-19.01.00,v1.05-9-g3660ae9,4 , 114 , (11 20 7 1 6) , 738 , ((6 * 20) - (7 - 1)) , 209
2020.08.23-19.01.00,v1.05-9-g3660ae9,5 , 114 , (11 20 7 1 6) , 209 , ((6 * 20) - (7 - 1)) , 56
2020.08.23-19.01.00,v1.05-9-g3660ae9,6 , 114 , (11 20 7 1 6) , 1500 , ((20 * 6) - (7 - 1)) , 453
2020.08.23-19.01.00,v1.05-9-g3660ae9,7 , 114 , (11 20 7 1 6) , 1314 , ((6 * 20) - (7 - 1)) , 411
2020.08.23-19.01.00,v1.05-9-g3660ae9,8 , 114 , (11 20 7 1 6) , 538 , ((6 * 20) - (7 - 1)) , 167
2020.08.23-19.01.00,v1.05-9-g3660ae9,9 , 114 , (11 20 7 1 6) , 1560 , ((6 * 20) - (7 - 1)) , 479
2020.08.23-19.01.00,v1.05-9-g3660ae9,10 , 114 , (11 20 7 1 6) , 82 , ((6 * 20) - (7 - 1)) , 6
2020.08.23-19.01.00,v1.05-9-g3660ae9,11 , 114 , (11 20 7 1 6) , 1047 , ((6 * 20) - (7 - 1)) , 332
2020.08.23-19.01.00,v1.05-9-g3660ae9,12 , 114 , (11 20 7 1 6) , 612 , ((6 * 20) - (7 - 1)) , 170
2020.08.23-19.01.00,v1.05-9-g3660ae9,13 , 114 , (11 20 7 1 6) , 2000 , none,  592
2020.08.23-19.01.00,v1.05-9-g3660ae9,14 , 114 , (11 20 7 1 6) , 599 , ((6 * 20) - (7 - 1)) , 155
2020.08.23-19.01.00,v1.05-9-g3660ae9,15 , 114 , (11 20 7 1 6) , 238 , ((6 * 20) - (7 - 1)) , 31
2020.08.23-19.01.00,v1.05-9-g3660ae9,16 , 114 , (11 20 7 1 6) , 1314 , ((20 * 6) - (7 - 1)) , 403
2020.08.23-19.01.00,v1.05-9-g3660ae9,17 , 114 , (11 20 7 1 6) , 2000 , none,  551
2020.08.23-19.01.00,v1.05-9-g3660ae9,18 , 114 , (11 20 7 1 6) , 2000 , none,  652
2020.08.23-19.01.00,v1.05-9-g3660ae9,19 , 114 , (11 20 7 1 6) , 819 , ((6 * 20) - (7 - 1)) , 237
2020.08.23-19.01.00,v1.05-9-g3660ae9,20 , 114 , (11 20 7 1 6) , 337 , ((6 * 20) - (7 - 1)) , 67
2020.08.23-19.01.00,v1.05-9-g3660ae9,21 , 114 , (11 20 7 1 6) , 99 , ((6 * 20) - (7 - 1)) , 9
2020.08.23-19.01.00,v1.05-9-g3660ae9,22 , 114 , (11 20 7 1 6) , 218 , ((20 * 6) - (7 - 1)) , 45
2020.08.23-19.01.00,v1.05-9-g3660ae9,23 , 114 , (11 20 7 1 6) , 829 , ((6 * 20) - (7 - 1)) , 213
2020.08.23-19.01.00,v1.05-9-g3660ae9,24 , 114 , (11 20 7 1 6) , 480 , ((6 * 20) - (7 - 1)) , 104
2020.08.23-19.01.00,v1.05-9-g3660ae9,25 , 114 , (11 20 7 1 6) , 655 , ((6 * 20) - (7 - 1)) , 167
2020.08.23-19.01.00,v1.05-9-g3660ae9,26 , 114 , (11 20 7 1 6) , 500 , ((20 * 6) - (7 - 1)) , 126
2020.08.23-19.01.00,v1.05-9-g3660ae9,27 , 114 , (11 20 7 1 6) , 720 , ((20 * 6) - (7 - 1)) , 205
2020.08.23-19.01.00,v1.05-9-g3660ae9,28 , 114 , (11 20 7 1 6) , 227 , ((6 * 20) - (7 - 1)) , 56
2020.08.23-19.01.00,v1.05-9-g3660ae9,29 , 114 , (11 20 7 1 6) , 509 , ((6 * 20) - (7 - 1)) , 111
2020.08.23-19.01.00,v1.05-9-g3660ae9,30 , 114 , (11 20 7 1 6) , 467 , ((6 * 20) - (7 - 1)) , 148
2020.08.23-19.01.00,v1.05-9-g3660ae9,31 , 114 , (11 20 7 1 6) , 830 , ((6 * 20) - (7 - 1)) , 220
2020.08.23-19.01.00,v1.05-9-g3660ae9,32 , 114 , (11 20 7 1 6) , 1478 , ((6 * 20) - (7 - 1)) , 456
2020.08.23-19.01.00,v1.05-9-g3660ae9,33 , 114 , (11 20 7 1 6) , 385 , ((20 * 6) - (7 - 1)) , 89
2020.08.23-19.01.00,v1.05-9-g3660ae9,34 , 114 , (11 20 7 1 6) , 247 , ((6 * 20) - (7 - 1)) , 30
2020.08.23-19.01.00,v1.05-9-g3660ae9,35 , 114 , (11 20 7 1 6) , 77 , ((6 * 20) - (7 - 1)) , 1
2020.08.23-19.01.00,v1.05-9-g3660ae9,36 , 114 , (11 20 7 1 6) , 609 , ((6 * 20) - (7 - 1)) , 112
2020.08.23-19.01.00,v1.05-9-g3660ae9,37 , 114 , (11 20 7 1 6) , 372 , ((6 * 20) - (7 - 1)) , 87
2020.08.23-19.01.00,v1.05-9-g3660ae9,38 , 114 , (11 20 7 1 6) , 209 , ((20 * 6) - (7 - 1)) , 45
2020.08.23-19.01.00,v1.05-9-g3660ae9,39 , 114 , (11 20 7 1 6) , 110 , ((6 * 20) - (7 - 1)) , 14
2020.08.23-19.01.00,v1.05-9-g3660ae9,40 , 114 , (11 20 7 1 6) , 1545 , ((20 * 6) - (7 - 1)) , 440
2020.08.23-19.01.00,v1.05-9-g3660ae9,41 , 114 , (11 20 7 1 6) , 306 , ((6 * 20) - (7 - 1)) , 83
2020.08.23-19.01.00,v1.05-9-g3660ae9,42 , 114 , (11 20 7 1 6) , 69 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,43 , 114 , (11 20 7 1 6) , 127 , ((6 * 20) - (7 - 1)) , 13
2020.08.23-19.01.00,v1.05-9-g3660ae9,44 , 114 , (11 20 7 1 6) , 235 , ((6 * 20) - (7 - 1)) , 58
2020.08.23-19.01.00,v1.05-9-g3660ae9,45 , 114 , (11 20 7 1 6) , 779 , ((6 * 20) - (7 - 1)) , 205
2020.08.23-19.01.00,v1.05-9-g3660ae9,46 , 114 , (11 20 7 1 6) , 178 , ((6 * 20) - (7 - 1)) , 33
2020.08.23-19.01.00,v1.05-9-g3660ae9,47 , 114 , (11 20 7 1 6) , 653 , ((20 * 6) - (7 - 1)) , 169
2020.08.23-19.01.00,v1.05-9-g3660ae9,48 , 114 , (11 20 7 1 6) , 128 , ((20 * 6) - (7 - 1)) , 19
2020.08.23-19.01.00,v1.05-9-g3660ae9,49 , 114 , (11 20 7 1 6) , 60 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,50 , 114 , (11 20 7 1 6) , 896 , ((6 * 20) - (7 - 1)) , 263
2020.08.23-19.01.00,v1.05-9-g3660ae9,51 , 114 , (11 20 7 1 6) , 1030 , ((6 * 20) - (7 - 1)) , 310
2020.08.23-19.01.00,v1.05-9-g3660ae9,52 , 114 , (11 20 7 1 6) , 629 , ((6 * 20) - (7 - 1)) , 168
2020.08.23-19.01.00,v1.05-9-g3660ae9,53 , 114 , (11 20 7 1 6) , 121 , ((6 * 20) - (7 - 1)) , 18
2020.08.23-19.01.00,v1.05-9-g3660ae9,54 , 114 , (11 20 7 1 6) , 483 , ((6 * 20) - (7 - 1)) , 125
2020.08.23-19.01.00,v1.05-9-g3660ae9,55 , 114 , (11 20 7 1 6) , 428 , ((6 * 20) - (7 - 1)) , 121
2020.08.23-19.01.00,v1.05-9-g3660ae9,56 , 114 , (11 20 7 1 6) , 250 , ((6 * 20) - (7 - 1)) , 38
2020.08.23-19.01.00,v1.05-9-g3660ae9,57 , 114 , (11 20 7 1 6) , 468 , ((20 * 6) - (7 - 1)) , 116
2020.08.23-19.01.00,v1.05-9-g3660ae9,58 , 114 , (11 20 7 1 6) , 434 , ((6 * 20) - (7 - 1)) , 85
2020.08.23-19.01.00,v1.05-9-g3660ae9,59 , 114 , (11 20 7 1 6) , 107 , ((6 * 20) - (7 - 1)) , 15
2020.08.23-19.01.00,v1.05-9-g3660ae9,60 , 114 , (11 20 7 1 6) , 418 , ((6 * 20) - (7 - 1)) , 99
2020.08.23-19.01.00,v1.05-9-g3660ae9,61 , 114 , (11 20 7 1 6) , 58 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,62 , 114 , (11 20 7 1 6) , 237 , ((6 * 20) - (7 - 1)) , 30
2020.08.23-19.01.00,v1.05-9-g3660ae9,63 , 114 , (11 20 7 1 6) , 897 , ((6 * 20) - (7 - 1)) , 227
2020.08.23-19.01.00,v1.05-9-g3660ae9,64 , 114 , (11 20 7 1 6) , 198 , ((6 * 20) - (7 - 1)) , 38
2020.08.23-19.01.00,v1.05-9-g3660ae9,65 , 114 , (11 20 7 1 6) , 586 , ((6 * 20) - (7 - 1)) , 162
2020.08.23-19.01.00,v1.05-9-g3660ae9,66 , 114 , (11 20 7 1 6) , 158 , ((20 * 6) - (7 - 1)) , 19
2020.08.23-19.01.00,v1.05-9-g3660ae9,67 , 114 , (11 20 7 1 6) , 328 , ((6 * 20) - (7 - 1)) , 85
2020.08.23-19.01.00,v1.05-9-g3660ae9,68 , 114 , (11 20 7 1 6) , 251 , ((20 * 6) - (7 - 1)) , 58
2020.08.23-19.01.00,v1.05-9-g3660ae9,69 , 114 , (11 20 7 1 6) , 118 , ((20 * 6) - (7 - 1)) , 17
2020.08.23-19.01.00,v1.05-9-g3660ae9,70 , 114 , (11 20 7 1 6) , 237 , ((6 * 20) - (7 - 1)) , 52
2020.08.23-19.01.00,v1.05-9-g3660ae9,71 , 114 , (11 20 7 1 6) , 122 , ((6 * 20) - (7 - 1)) , 19
2020.08.23-19.01.00,v1.05-9-g3660ae9,72 , 114 , (11 20 7 1 6) , 278 , ((20 * 6) - (7 - 1)) , 54
2020.08.23-19.01.00,v1.05-9-g3660ae9,73 , 114 , (11 20 7 1 6) , 1029 , ((6 * 20) - (7 - 1)) , 285
2020.08.23-19.01.00,v1.05-9-g3660ae9,74 , 114 , (11 20 7 1 6) , 358 , ((6 * 20) - (7 - 1)) , 100
2020.08.23-19.01.00,v1.05-9-g3660ae9,75 , 114 , (11 20 7 1 6) , 55 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,76 , 114 , (11 20 7 1 6) , 368 , ((6 * 20) - (7 - 1)) , 90
2020.08.23-19.01.00,v1.05-9-g3660ae9,77 , 114 , (11 20 7 1 6) , 347 , ((6 * 20) - (7 - 1)) , 82
2020.08.23-19.01.00,v1.05-9-g3660ae9,78 , 114 , (11 20 7 1 6) , 92 , ((6 * 20) - (7 - 1)) , 12
2020.08.23-19.01.00,v1.05-9-g3660ae9,79 , 114 , (11 20 7 1 6) , 207 , ((6 * 20) - (7 - 1)) , 41
2020.08.23-19.01.00,v1.05-9-g3660ae9,80 , 114 , (11 20 7 1 6) , 378 , ((6 * 20) - (7 - 1)) , 114
2020.08.23-19.01.00,v1.05-9-g3660ae9,81 , 114 , (11 20 7 1 6) , 1018 , ((20 * 6) - (7 - 1)) , 327
2020.08.23-19.01.00,v1.05-9-g3660ae9,82 , 114 , (11 20 7 1 6) , 400 , ((6 * 20) - (7 - 1)) , 85
2020.08.23-19.01.00,v1.05-9-g3660ae9,83 , 114 , (11 20 7 1 6) , 69 , ((20 * 6) - (7 - 1)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,84 , 114 , (11 20 7 1 6) , 2000 , none,  625
2020.08.23-19.01.00,v1.05-9-g3660ae9,85 , 114 , (11 20 7 1 6) , 508 , ((6 * 20) - (7 - 1)) , 127
2020.08.23-19.01.00,v1.05-9-g3660ae9,86 , 114 , (11 20 7 1 6) , 1389 , ((6 * 20) - (7 - 1)) , 403
2020.08.23-19.01.00,v1.05-9-g3660ae9,87 , 114 , (11 20 7 1 6) , 439 , ((6 * 20) - (7 - 1)) , 107
2020.08.23-19.01.00,v1.05-9-g3660ae9,88 , 114 , (11 20 7 1 6) , 1009 , ((20 * 6) - (7 - 1)) , 342
2020.08.23-19.01.00,v1.05-9-g3660ae9,89 , 114 , (11 20 7 1 6) , 278 , ((6 * 20) - (7 - 1)) , 66
2020.08.23-19.01.00,v1.05-9-g3660ae9,90 , 114 , (11 20 7 1 6) , 1039 , ((6 * 20) - (7 - 1)) , 280
2020.08.23-19.01.00,v1.05-9-g3660ae9,91 , 114 , (11 20 7 1 6) , 326 , ((6 * 20) - (7 - 1)) , 61
2020.08.23-19.01.00,v1.05-9-g3660ae9,92 , 114 , (11 20 7 1 6) , 2000 , none,  589
2020.08.23-19.01.00,v1.05-9-g3660ae9,93 , 114 , (11 20 7 1 6) , 80 , ((6 * 20) - (7 - 1)) , 13
2020.08.23-19.01.00,v1.05-9-g3660ae9,94 , 114 , (11 20 7 1 6) , 488 , ((6 * 20) - (7 - 1)) , 152
2020.08.23-19.01.00,v1.05-9-g3660ae9,95 , 114 , (11 20 7 1 6) , 91 , ((6 * 20) - (7 - 1)) , 1
2020.08.23-19.01.00,v1.05-9-g3660ae9,96 , 114 , (11 20 7 1 6) , 664 , ((20 * 6) - (7 - 1)) , 178
2020.08.23-19.01.00,v1.05-9-g3660ae9,97 , 114 , (11 20 7 1 6) , 1095 , ((6 * 20) - (7 - 1)) , 317
2020.08.23-19.01.00,v1.05-9-g3660ae9,98 , 114 , (11 20 7 1 6) , 1772 , ((20 * 6) - (7 - 1)) , 544
2020.08.23-19.01.00,v1.05-9-g3660ae9,99 , 114 , (11 20 7 1 6) , 2000 , none,  569
2020.08.23-19.01.00,v1.05-9-g3660ae9,0 , 87 , (8 3 9 10 7) , 2000 , none,  665
2020.08.23-19.01.00,v1.05-9-g3660ae9,1 , 87 , (8 3 9 10 7) , 2000 , none,  671
2020.08.23-19.01.00,v1.05-9-g3660ae9,2 , 87 , (8 3 9 10 7) , 335 , ((8 * 10) + 7) , 93
2020.08.23-19.01.00,v1.05-9-g3660ae9,3 , 87 , (8 3 9 10 7) , 395 , ((9 * 10) - 3) , 85
2020.08.23-19.01.00,v1.05-9-g3660ae9,4 , 87 , (8 3 9 10 7) , 2000 , none,  675
2020.08.23-19.01.00,v1.05-9-g3660ae9,5 , 87 , (8 3 9 10 7) , 2000 , none,  642
2020.08.23-19.01.00,v1.05-9-g3660ae9,6 , 87 , (8 3 9 10 7) , 2000 , none,  651
2020.08.23-19.01.00,v1.05-9-g3660ae9,7 , 87 , (8 3 9 10 7) , 366 , ((9 * 7) + (3 * 8)) , 99
2020.08.23-19.01.00,v1.05-9-g3660ae9,8 , 87 , (8 3 9 10 7) , 167 , ((9 * 10) - 3) , 37
2020.08.23-19.01.00,v1.05-9-g3660ae9,9 , 87 , (8 3 9 10 7) , 374 , ((8 * 10) + 7) , 102
2020.08.23-19.01.00,v1.05-9-g3660ae9,10 , 87 , (8 3 9 10 7) , 166 , ((7 * 10) + (8 + 9)) , 25
2020.08.23-19.01.00,v1.05-9-g3660ae9,11 , 87 , (8 3 9 10 7) , 1078 , ((9 * 10) - 3) , 346
2020.08.23-19.01.00,v1.05-9-g3660ae9,12 , 87 , (8 3 9 10 7) , 387 , ((7 * 10) + (9 + 8)) , 82
2020.08.23-19.01.00,v1.05-9-g3660ae9,13 , 87 , (8 3 9 10 7) , 321 , ((9 * 10) - 3) , 90
2020.08.23-19.01.00,v1.05-9-g3660ae9,14 , 87 , (8 3 9 10 7) , 2000 , none,  683
2020.08.23-19.01.00,v1.05-9-g3660ae9,15 , 87 , (8 3 9 10 7) , 78 , ((9 * 10) - 3) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,16 , 87 , (8 3 9 10 7) , 249 , ((9 * 10) - 3) , 58
2020.08.23-19.01.00,v1.05-9-g3660ae9,17 , 87 , (8 3 9 10 7) , 199 , ((9 * 10) - 3) , 20
2020.08.23-19.01.00,v1.05-9-g3660ae9,18 , 87 , (8 3 9 10 7) , 947 , ((9 * 10) - 3) , 306
2020.08.23-19.01.00,v1.05-9-g3660ae9,19 , 87 , (8 3 9 10 7) , 2000 , none,  659
2020.08.23-19.01.00,v1.05-9-g3660ae9,20 , 87 , (8 3 9 10 7) , 255 , ((8 * 10) + 7) , 43
2020.08.23-19.01.00,v1.05-9-g3660ae9,21 , 87 , (8 3 9 10 7) , 2000 , none,  708
2020.08.23-19.01.00,v1.05-9-g3660ae9,22 , 87 , (8 3 9 10 7) , 2000 , none,  697
2020.08.23-19.01.00,v1.05-9-g3660ae9,23 , 87 , (8 3 9 10 7) , 104 , ((9 * 10) - 3) , 18
2020.08.23-19.01.00,v1.05-9-g3660ae9,24 , 87 , (8 3 9 10 7) , 2000 , none,  668
2020.08.23-19.01.00,v1.05-9-g3660ae9,25 , 87 , (8 3 9 10 7) , 2000 , none,  687
2020.08.23-19.01.00,v1.05-9-g3660ae9,26 , 87 , (8 3 9 10 7) , 2000 , none,  679
2020.08.23-19.01.00,v1.05-9-g3660ae9,27 , 87 , (8 3 9 10 7) , 1419 , ((8 * 10) + 7) , 473
2020.08.23-19.01.00,v1.05-9-g3660ae9,28 , 87 , (8 3 9 10 7) , 605 , ((7 * 10) + (8 + 9)) , 188
2020.08.23-19.01.00,v1.05-9-g3660ae9,29 , 87 , (8 3 9 10 7) , 718 , ((9 * 10) - 3) , 189
2020.08.23-19.01.00,v1.05-9-g3660ae9,30 , 87 , (8 3 9 10 7) , 726 , ((9 * 10) - 3) , 154
2020.08.23-19.01.00,v1.05-9-g3660ae9,31 , 87 , (8 3 9 10 7) , 725 , ((10 * 8) + 7) , 198
2020.08.23-19.01.00,v1.05-9-g3660ae9,32 , 87 , (8 3 9 10 7) , 976 , ((9 * 10) - 3) , 281
2020.08.23-19.01.00,v1.05-9-g3660ae9,33 , 87 , (8 3 9 10 7) , 346 , ((8 * 10) + 7) , 65
2020.08.23-19.01.00,v1.05-9-g3660ae9,34 , 87 , (8 3 9 10 7) , 72 , ((7 * 10) + (8 + 9)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,35 , 87 , (8 3 9 10 7) , 2000 , none,  698
2020.08.23-19.01.00,v1.05-9-g3660ae9,36 , 87 , (8 3 9 10 7) , 1066 , ((9 * 10) - 3) , 382
2020.08.23-19.01.00,v1.05-9-g3660ae9,37 , 87 , (8 3 9 10 7) , 753 , ((9 * 10) - 3) , 191
2020.08.23-19.01.00,v1.05-9-g3660ae9,38 , 87 , (8 3 9 10 7) , 2000 , none,  711
2020.08.23-19.01.00,v1.05-9-g3660ae9,39 , 87 , (8 3 9 10 7) , 927 , ((9 * 10) - 3) , 296
2020.08.23-19.01.00,v1.05-9-g3660ae9,40 , 87 , (8 3 9 10 7) , 200 , ((9 * 10) - 3) , 40
2020.08.23-19.01.00,v1.05-9-g3660ae9,41 , 87 , (8 3 9 10 7) , 238 , ((9 * 10) - 3) , 24
2020.08.23-19.01.00,v1.05-9-g3660ae9,42 , 87 , (8 3 9 10 7) , 678 , ((10 * 8) + 7) , 210
2020.08.23-19.01.00,v1.05-9-g3660ae9,43 , 87 , (8 3 9 10 7) , 2000 , none,  709
2020.08.23-19.01.00,v1.05-9-g3660ae9,44 , 87 , (8 3 9 10 7) , 583 , ((9 * 10) - 3) , 178
2020.08.23-19.01.00,v1.05-9-g3660ae9,45 , 87 , (8 3 9 10 7) , 53 , ((7 * 10) + (8 + 9)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,46 , 87 , (8 3 9 10 7) , 1590 , ((9 * 10) - 3) , 548
2020.08.23-19.01.00,v1.05-9-g3660ae9,47 , 87 , (8 3 9 10 7) , 2000 , none,  653
2020.08.23-19.01.00,v1.05-9-g3660ae9,48 , 87 , (8 3 9 10 7) , 2000 , none,  679
2020.08.23-19.01.00,v1.05-9-g3660ae9,49 , 87 , (8 3 9 10 7) , 64 , ((9 * 10) - 3) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,50 , 87 , (8 3 9 10 7) , 81 , ((9 * 10) - 3) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,51 , 87 , (8 3 9 10 7) , 562 , ((7 * 10) + (8 + 9)) , 124
2020.08.23-19.01.00,v1.05-9-g3660ae9,52 , 87 , (8 3 9 10 7) , 2000 , none,  647
2020.08.23-19.01.00,v1.05-9-g3660ae9,53 , 87 , (8 3 9 10 7) , 1266 , ((8 * 10) + 7) , 387
2020.08.23-19.01.00,v1.05-9-g3660ae9,54 , 87 , (8 3 9 10 7) , 2000 , none,  688
2020.08.23-19.01.00,v1.05-9-g3660ae9,55 , 87 , (8 3 9 10 7) , 76 , ((8 * 10) + 7) , 2
2020.08.23-19.01.00,v1.05-9-g3660ae9,56 , 87 , (8 3 9 10 7) , 2000 , none,  699
2020.08.23-19.01.00,v1.05-9-g3660ae9,57 , 87 , (8 3 9 10 7) , 370 , ((9 * 10) - 3) , 117
2020.08.23-19.01.00,v1.05-9-g3660ae9,58 , 87 , (8 3 9 10 7) , 128 , ((10 * 8) + 7) , 12
2020.08.23-19.01.00,v1.05-9-g3660ae9,59 , 87 , (8 3 9 10 7) , 637 , ((9 * 10) - 3) , 153
2020.08.23-19.01.00,v1.05-9-g3660ae9,60 , 87 , (8 3 9 10 7) , 2000 , none,  739
2020.08.23-19.01.00,v1.05-9-g3660ae9,61 , 87 , (8 3 9 10 7) , 69 , ((9 * 10) - 3) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,62 , 87 , (8 3 9 10 7) , 2000 , none,  729
2020.08.23-19.01.00,v1.05-9-g3660ae9,63 , 87 , (8 3 9 10 7) , 2000 , none,  759
2020.08.23-19.01.00,v1.05-9-g3660ae9,64 , 87 , (8 3 9 10 7) , 575 , ((9 * 10) - 3) , 162
2020.08.23-19.01.00,v1.05-9-g3660ae9,65 , 87 , (8 3 9 10 7) , 830 , ((9 * 7) + (8 * 3)) , 266
2020.08.23-19.01.00,v1.05-9-g3660ae9,66 , 87 , (8 3 9 10 7) , 1299 , ((10 * 7) + (8 + 9)) , 355
2020.08.23-19.01.00,v1.05-9-g3660ae9,67 , 87 , (8 3 9 10 7) , 648 , ((9 * 10) - 3) , 205
2020.08.23-19.01.00,v1.05-9-g3660ae9,68 , 87 , (8 3 9 10 7) , 2000 , none,  692
2020.08.23-19.01.00,v1.05-9-g3660ae9,69 , 87 , (8 3 9 10 7) , 2000 , none,  743
2020.08.23-19.01.00,v1.05-9-g3660ae9,70 , 87 , (8 3 9 10 7) , 60 , ((9 * 10) - 3) , 5
2020.08.23-19.01.00,v1.05-9-g3660ae9,71 , 87 , (8 3 9 10 7) , 2000 , none,  708
2020.08.23-19.01.00,v1.05-9-g3660ae9,72 , 87 , (8 3 9 10 7) , 2000 , none,  647
2020.08.23-19.01.00,v1.05-9-g3660ae9,73 , 87 , (8 3 9 10 7) , 508 , ((7 * 10) + (8 + 9)) , 135
2020.08.23-19.01.00,v1.05-9-g3660ae9,74 , 87 , (8 3 9 10 7) , 2000 , none,  657
2020.08.23-19.01.00,v1.05-9-g3660ae9,75 , 87 , (8 3 9 10 7) , 490 , ((10 * 9) - 3) , 121
2020.08.23-19.01.00,v1.05-9-g3660ae9,76 , 87 , (8 3 9 10 7) , 77 , ((8 * 10) + 7) , 3
2020.08.23-19.01.00,v1.05-9-g3660ae9,77 , 87 , (8 3 9 10 7) , 2000 , none,  699
2020.08.23-19.01.00,v1.05-9-g3660ae9,78 , 87 , (8 3 9 10 7) , 2000 , none,  634
2020.08.23-19.01.00,v1.05-9-g3660ae9,79 , 87 , (8 3 9 10 7) , 267 , ((10 * 8) + 7) , 43
2020.08.23-19.01.00,v1.05-9-g3660ae9,80 , 87 , (8 3 9 10 7) , 2000 , none,  704
2020.08.23-19.01.00,v1.05-9-g3660ae9,81 , 87 , (8 3 9 10 7) , 2000 , none,  658
2020.08.23-19.01.00,v1.05-9-g3660ae9,82 , 87 , (8 3 9 10 7) , 1536 , ((9 * 10) - 3) , 558
2020.08.23-19.01.00,v1.05-9-g3660ae9,83 , 87 , (8 3 9 10 7) , 210 , ((9 * 10) - 3) , 25
2020.08.23-19.01.00,v1.05-9-g3660ae9,84 , 87 , (8 3 9 10 7) , 2000 , none,  656
2020.08.23-19.01.00,v1.05-9-g3660ae9,85 , 87 , (8 3 9 10 7) , 2000 , none,  668
2020.08.23-19.01.00,v1.05-9-g3660ae9,86 , 87 , (8 3 9 10 7) , 1646 , ((8 * 10) + 7) , 498
2020.08.23-19.01.00,v1.05-9-g3660ae9,87 , 87 , (8 3 9 10 7) , 100 , ((8 * 10) + 7) , 0
