2020.09.10-10.52.25,v1.06-1-g6e06c66,0 , 114 , (11 20 7 1 6) , 898 , ((6 * 20) - (7 - 1)) , 101
2020.09.10-10.52.25,v1.06-1-g6e06c66,1 , 114 , (11 20 7 1 6) , 389 , ((6 * 20) - (7 - 1)) , 68
2020.09.10-10.52.25,v1.06-1-g6e06c66,2 , 114 , (11 20 7 1 6) , 630 , ((6 * 20) - (7 - 1)) , 139
2020.09.10-10.52.25,v1.06-1-g6e06c66,3 , 114 , (11 20 7 1 6) , 2000 , none,  273
2020.09.10-10.52.25,v1.06-1-g6e06c66,4 , 114 , (11 20 7 1 6) , 250 , ((6 * 20) - (7 - 1)) , 42
2020.09.10-10.52.25,v1.06-1-g6e06c66,5 , 114 , (11 20 7 1 6) , 109 , ((20 * 6) - (7 - 1)) , 8
2020.09.10-10.52.25,v1.06-1-g6e06c66,6 , 114 , (11 20 7 1 6) , 330 , ((6 * 20) - (7 - 1)) , 34
2020.09.10-10.52.25,v1.06-1-g6e06c66,7 , 114 , (11 20 7 1 6) , 1458 , ((6 * 20) - (7 - 1)) , 236
2020.09.10-10.52.25,v1.06-1-g6e06c66,8 , 114 , (11 20 7 1 6) , 607 , ((20 * 6) - (7 - 1)) , 102
2020.09.10-10.52.25,v1.06-1-g6e06c66,9 , 114 , (11 20 7 1 6) , 2000 , none,  360
2020.09.10-10.52.25,v1.06-1-g6e06c66,10 , 114 , (11 20 7 1 6) , 178 , ((20 * 6) - (7 - 1)) , 23
2020.09.10-10.52.25,v1.06-1-g6e06c66,11 , 114 , (11 20 7 1 6) , 2000 , none,  347
2020.09.10-10.52.25,v1.06-1-g6e06c66,12 , 114 , (11 20 7 1 6) , 640 , ((6 * 20) - (7 - 1)) , 74
2020.09.10-10.52.25,v1.06-1-g6e06c66,13 , 114 , (11 20 7 1 6) , 508 , ((20 * 6) - (7 - 1)) , 31
2020.09.10-10.52.25,v1.06-1-g6e06c66,14 , 114 , (11 20 7 1 6) , 878 , ((6 * 20) - (7 - 1)) , 118
2020.09.10-10.52.25,v1.06-1-g6e06c66,15 , 114 , (11 20 7 1 6) , 348 , ((20 * 6) - (7 - 1)) , 51
2020.09.10-10.52.25,v1.06-1-g6e06c66,16 , 114 , (11 20 7 1 6) , 1882 , ((20 * 6) - 6) , 364
2020.09.10-10.52.25,v1.06-1-g6e06c66,17 , 114 , (11 20 7 1 6) , 1110 , ((6 * 20) - 6) , 166
2020.09.10-10.52.25,v1.06-1-g6e06c66,18 , 114 , (11 20 7 1 6) , 1200 , ((20 * 6) - 6) , 172
2020.09.10-10.52.25,v1.06-1-g6e06c66,19 , 114 , (11 20 7 1 6) , 899 , ((20 * 6) - (7 - 1)) , 149
2020.09.10-10.52.25,v1.06-1-g6e06c66,20 , 114 , (11 20 7 1 6) , 97 , ((20 * 6) - (7 - 1)) , 15
2020.09.10-10.52.25,v1.06-1-g6e06c66,21 , 114 , (11 20 7 1 6) , 1119 , ((6 * 20) - (7 - 1)) , 200
2020.09.10-10.52.25,v1.06-1-g6e06c66,22 , 114 , (11 20 7 1 6) , 670 , ((6 * 20) - (7 - 1)) , 53
2020.09.10-10.52.25,v1.06-1-g6e06c66,23 , 114 , (11 20 7 1 6) , 1015 , ((6 * 20) - (7 - 1)) , 202
2020.09.10-10.52.25,v1.06-1-g6e06c66,24 , 114 , (11 20 7 1 6) , 1608 , ((20 * 6) - (7 - 1)) , 196
2020.09.10-10.52.25,v1.06-1-g6e06c66,25 , 114 , (11 20 7 1 6) , 180 , ((20 * 6) - (7 - 1)) , 24
2020.09.10-10.52.25,v1.06-1-g6e06c66,26 , 114 , (11 20 7 1 6) , 1598 , ((20 * 6) - (7 - 1)) , 210
2020.09.10-10.52.25,v1.06-1-g6e06c66,27 , 114 , (11 20 7 1 6) , 1682 , ((20 * 6) - (7 - 1)) , 188
2020.09.10-10.52.25,v1.06-1-g6e06c66,28 , 114 , (11 20 7 1 6) , 467 , ((6 * 20) - (7 - 1)) , 63
2020.09.10-10.52.25,v1.06-1-g6e06c66,29 , 114 , (11 20 7 1 6) , 757 , ((20 * 6) - (7 - 1)) , 82
2020.09.10-10.52.25,v1.06-1-g6e06c66,30 , 114 , (11 20 7 1 6) , 368 , ((6 * 20) - (7 - 1)) , 92
2020.09.10-10.52.25,v1.06-1-g6e06c66,31 , 114 , (11 20 7 1 6) , 368 , ((20 * 6) - (7 - 1)) , 69
2020.09.10-10.52.25,v1.06-1-g6e06c66,32 , 114 , (11 20 7 1 6) , 189 , ((6 * 20) - (7 - 1)) , 14
2020.09.10-10.52.25,v1.06-1-g6e06c66,33 , 114 , (11 20 7 1 6) , 447 , ((6 * 20) - (7 - 1)) , 62
2020.09.10-10.52.25,v1.06-1-g6e06c66,34 , 114 , (11 20 7 1 6) , 899 , ((20 * 6) - (7 - 1)) , 72
2020.09.10-10.52.25,v1.06-1-g6e06c66,35 , 114 , (11 20 7 1 6) , 317 , ((6 * 20) - (7 - 1)) , 41
2020.09.10-10.52.25,v1.06-1-g6e06c66,36 , 114 , (11 20 7 1 6) , 563 , ((20 * 6) - 6) , 130
2020.09.10-10.52.25,v1.06-1-g6e06c66,37 , 114 , (11 20 7 1 6) , 228 , ((20 * 6) - (7 - 1)) , 11
2020.09.10-10.52.25,v1.06-1-g6e06c66,38 , 114 , (11 20 7 1 6) , 369 , ((6 * 20) - 6) , 82
2020.09.10-10.52.25,v1.06-1-g6e06c66,39 , 114 , (11 20 7 1 6) , 188 , ((6 * 20) - (7 - 1)) , 15
2020.09.10-10.52.25,v1.06-1-g6e06c66,40 , 114 , (11 20 7 1 6) , 1128 , ((6 * 20) - (7 - 1)) , 158
2020.09.10-10.52.25,v1.06-1-g6e06c66,41 , 114 , (11 20 7 1 6) , 506 , ((6 * 20) - (7 - 1)) , 56
2020.09.10-10.52.25,v1.06-1-g6e06c66,42 , 114 , (11 20 7 1 6) , 1167 , ((20 * 6) - 6) , 215
2020.09.10-10.52.25,v1.06-1-g6e06c66,43 , 114 , (11 20 7 1 6) , 1469 , ((6 * 20) - 6) , 186
2020.09.10-10.52.25,v1.06-1-g6e06c66,44 , 114 , (11 20 7 1 6) , 289 , ((6 * 20) - (7 - 1)) , 35
2020.09.10-10.52.25,v1.06-1-g6e06c66,45 , 114 , (11 20 7 1 6) , 116 , ((6 * 20) - (7 - 1)) , 2
2020.09.10-10.52.25,v1.06-1-g6e06c66,46 , 114 , (11 20 7 1 6) , 127 , ((20 * 6) - (7 - 1)) , 10
2020.09.10-10.52.25,v1.06-1-g6e06c66,47 , 114 , (11 20 7 1 6) , 698 , ((6 * 20) - (7 - 1)) , 96
2020.09.10-10.52.25,v1.06-1-g6e06c66,48 , 114 , (11 20 7 1 6) , 1490 , ((20 * 6) - 6) , 278
2020.09.10-10.52.25,v1.06-1-g6e06c66,49 , 114 , (11 20 7 1 6) , 928 , ((20 * 6) - (7 - 1)) , 109
2020.09.10-10.52.25,v1.06-1-g6e06c66,50 , 114 , (11 20 7 1 6) , 668 , ((20 * 6) - (7 - 1)) , 66
2020.09.10-10.52.25,v1.06-1-g6e06c66,51 , 114 , (11 20 7 1 6) , 340 , ((20 * 6) - (7 - 1)) , 40
2020.09.10-10.52.25,v1.06-1-g6e06c66,52 , 114 , (11 20 7 1 6) , 233 , ((6 * 20) - (7 - 1)) , 19
2020.09.10-10.52.25,v1.06-1-g6e06c66,53 , 114 , (11 20 7 1 6) , 220 , ((20 * 6) - (7 - 1)) , 5
2020.09.10-10.52.25,v1.06-1-g6e06c66,54 , 114 , (11 20 7 1 6) , 1006 , ((20 * 6) - (7 - 1)) , 166
2020.09.10-10.52.25,v1.06-1-g6e06c66,55 , 114 , (11 20 7 1 6) , 308 , ((20 * 6) - 6) , 77
2020.09.10-10.52.25,v1.06-1-g6e06c66,56 , 114 , (11 20 7 1 6) , 835 , ((20 * 6) - (7 - 1)) , 83
2020.09.10-10.52.25,v1.06-1-g6e06c66,57 , 114 , (11 20 7 1 6) , 2000 , none,  385
2020.09.10-10.52.25,v1.06-1-g6e06c66,58 , 114 , (11 20 7 1 6) , 175 , ((6 * 20) - (7 - 1)) , 18
2020.09.10-10.52.25,v1.06-1-g6e06c66,59 , 114 , (11 20 7 1 6) , 286 , ((6 * 20) - (7 - 1)) , 23
2020.09.10-10.52.25,v1.06-1-g6e06c66,60 , 114 , (11 20 7 1 6) , 1955 , ((6 * 20) - (7 - 1)) , 203
2020.09.10-10.52.25,v1.06-1-g6e06c66,61 , 114 , (11 20 7 1 6) , 1254 , ((20 * 6) - (7 - 1)) , 273
2020.09.10-10.52.25,v1.06-1-g6e06c66,62 , 114 , (11 20 7 1 6) , 450 , ((6 * 20) - (7 - 1)) , 43
2020.09.10-10.52.25,v1.06-1-g6e06c66,63 , 114 , (11 20 7 1 6) , 2000 , none,  214
2020.09.10-10.52.25,v1.06-1-g6e06c66,64 , 114 , (11 20 7 1 6) , 392 , ((20 * 6) - (7 - 1)) , 43
2020.09.10-10.52.25,v1.06-1-g6e06c66,65 , 114 , (11 20 7 1 6) , 260 , ((6 * 20) - (7 - 1)) , 27
2020.09.10-10.52.25,v1.06-1-g6e06c66,66 , 114 , (11 20 7 1 6) , 261 , ((6 * 20) - 6) , 18
2020.09.10-10.52.25,v1.06-1-g6e06c66,67 , 114 , (11 20 7 1 6) , 509 , ((6 * 20) - (7 - 1)) , 43
2020.09.10-10.52.25,v1.06-1-g6e06c66,68 , 114 , (11 20 7 1 6) , 1668 , ((6 * 20) - (7 - 1)) , 382
2020.09.10-10.52.25,v1.06-1-g6e06c66,69 , 114 , (11 20 7 1 6) , 427 , ((20 * 6) - (7 - 1)) , 20
2020.09.10-10.52.25,v1.06-1-g6e06c66,70 , 114 , (11 20 7 1 6) , 409 , ((20 * 6) - (7 - 1)) , 31
2020.09.10-10.52.25,v1.06-1-g6e06c66,71 , 114 , (11 20 7 1 6) , 130 , ((20 * 6) - (7 - 1)) , 25
2020.09.10-10.52.25,v1.06-1-g6e06c66,72 , 114 , (11 20 7 1 6) , 299 , ((6 * 20) - (7 - 1)) , 14
2020.09.10-10.52.25,v1.06-1-g6e06c66,73 , 114 , (11 20 7 1 6) , 830 , ((6 * 20) - (7 - 1)) , 158
2020.09.10-10.52.25,v1.06-1-g6e06c66,74 , 114 , (11 20 7 1 6) , 537 , ((20 * 6) - (7 - 1)) , 34
2020.09.10-10.52.25,v1.06-1-g6e06c66,75 , 114 , (11 20 7 1 6) , 209 , ((6 * 20) - (7 - 1)) , 27
2020.09.10-10.52.25,v1.06-1-g6e06c66,76 , 114 , (11 20 7 1 6) , 287 , ((6 * 20) - (7 - 1)) , 38
2020.09.10-10.52.25,v1.06-1-g6e06c66,77 , 114 , (11 20 7 1 6) , 2000 , none,  325
2020.09.10-10.52.25,v1.06-1-g6e06c66,78 , 114 , (11 20 7 1 6) , 756 , ((6 * 20) - (7 - 1)) , 72
2020.09.10-10.52.25,v1.06-1-g6e06c66,79 , 114 , (11 20 7 1 6) , 110 , ((20 * 6) - (7 - 1)) , 8
2020.09.10-10.52.25,v1.06-1-g6e06c66,80 , 114 , (11 20 7 1 6) , 1346 , ((6 * 20) - (7 - 1)) , 245
2020.09.10-10.52.25,v1.06-1-g6e06c66,81 , 114 , (11 20 7 1 6) , 1668 , ((6 * 20) - (7 - 1)) , 338
2020.09.10-10.52.25,v1.06-1-g6e06c66,82 , 114 , (11 20 7 1 6) , 1328 , ((6 * 20) - (7 - 1)) , 155
2020.09.10-10.52.25,v1.06-1-g6e06c66,83 , 114 , (11 20 7 1 6) , 2000 , none,  365
2020.09.10-10.52.25,v1.06-1-g6e06c66,84 , 114 , (11 20 7 1 6) , 159 , ((6 * 20) - (7 - 1)) , 3
2020.09.10-10.52.25,v1.06-1-g6e06c66,85 , 114 , (11 20 7 1 6) , 336 , ((6 * 20) - (7 - 1)) , 30
2020.09.10-10.52.25,v1.06-1-g6e06c66,86 , 114 , (11 20 7 1 6) , 132 , ((6 * 20) - (7 - 1)) , 23
2020.09.10-10.52.25,v1.06-1-g6e06c66,87 , 114 , (11 20 7 1 6) , 428 , ((6 * 20) - (7 - 1)) , 84
2020.09.10-10.52.25,v1.06-1-g6e06c66,88 , 114 , (11 20 7 1 6) , 1639 , ((20 * 6) - (7 - 1)) , 319
2020.09.10-10.52.25,v1.06-1-g6e06c66,89 , 114 , (11 20 7 1 6) , 2000 , none,  338
2020.09.10-10.52.25,v1.06-1-g6e06c66,90 , 114 , (11 20 7 1 6) , 390 , ((6 * 20) - (7 - 1)) , 88
2020.09.10-10.52.25,v1.06-1-g6e06c66,91 , 114 , (11 20 7 1 6) , 1077 , ((6 * 20) - (7 - 1)) , 177
2020.09.10-10.52.25,v1.06-1-g6e06c66,92 , 114 , (11 20 7 1 6) , 1848 , ((20 * 6) - (7 - 1)) , 192
2020.09.10-10.52.25,v1.06-1-g6e06c66,93 , 114 , (11 20 7 1 6) , 729 , ((6 * 20) - (7 - 1)) , 101
2020.09.10-10.52.25,v1.06-1-g6e06c66,94 , 114 , (11 20 7 1 6) , 118 , ((6 * 20) - (7 - 1)) , 11
2020.09.10-10.52.25,v1.06-1-g6e06c66,95 , 114 , (11 20 7 1 6) , 2000 , none,  274
2020.09.10-10.52.25,v1.06-1-g6e06c66,96 , 114 , (11 20 7 1 6) , 2000 , none,  260
2020.09.10-10.52.25,v1.06-1-g6e06c66,97 , 114 , (11 20 7 1 6) , 1027 , ((20 * 6) - (7 - 1)) , 114
2020.09.10-10.52.25,v1.06-1-g6e06c66,98 , 114 , (11 20 7 1 6) , 2000 , none,  248
2020.09.10-10.52.25,v1.06-1-g6e06c66,99 , 114 , (11 20 7 1 6) , 1425 , ((6 * 20) - (7 - 1)) , 136
2020.09.10-10.52.25,v1.06-1-g6e06c66,0 , 87 , (8 3 9 10 7) , 1380 , ((9 * 10) - 3) , 162
2020.09.10-10.52.25,v1.06-1-g6e06c66,1 , 87 , (8 3 9 10 7) , 1533 , ((10 * 9) - 3) , 223
2020.09.10-10.52.25,v1.06-1-g6e06c66,2 , 87 , (8 3 9 10 7) , 770 , ((10 * 9) - 3) , 180
2020.09.10-10.52.25,v1.06-1-g6e06c66,3 , 87 , (8 3 9 10 7) , 770 , ((9 * 10) - 3) , 161
2020.09.10-10.52.25,v1.06-1-g6e06c66,4 , 87 , (8 3 9 10 7) , 729 , ((10 * 9) - 3) , 128
2020.09.10-10.52.25,v1.06-1-g6e06c66,5 , 87 , (8 3 9 10 7) , 37 , ((10 * 8) + 7) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,6 , 87 , (8 3 9 10 7) , 1010 , ((10 * 8) + 7) , 172
2020.09.10-10.52.25,v1.06-1-g6e06c66,7 , 87 , (8 3 9 10 7) , 2000 , none,  438
2020.09.10-10.52.25,v1.06-1-g6e06c66,8 , 87 , (8 3 9 10 7) , 156 , ((10 * 9) - 3) , 17
2020.09.10-10.52.25,v1.06-1-g6e06c66,9 , 87 , (8 3 9 10 7) , 271 , ((10 * 8) + 7) , 39
2020.09.10-10.52.25,v1.06-1-g6e06c66,10 , 87 , (8 3 9 10 7) , 48 , ((9 * 10) - 3) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,11 , 87 , (8 3 9 10 7) , 1464 , ((9 * 10) - 3) , 278
2020.09.10-10.52.25,v1.06-1-g6e06c66,12 , 87 , (8 3 9 10 7) , 385 , ((9 * 10) - 3) , 92
2020.09.10-10.52.25,v1.06-1-g6e06c66,13 , 87 , (8 3 9 10 7) , 1849 , ((10 * 7) + (8 + 9)) , 255
2020.09.10-10.52.25,v1.06-1-g6e06c66,14 , 87 , (8 3 9 10 7) , 1347 , ((9 * 10) - 3) , 312
2020.09.10-10.52.25,v1.06-1-g6e06c66,15 , 87 , (8 3 9 10 7) , 636 , ((10 * 9) - 3) , 101
2020.09.10-10.52.25,v1.06-1-g6e06c66,16 , 87 , (8 3 9 10 7) , 2000 , none,  274
2020.09.10-10.52.25,v1.06-1-g6e06c66,17 , 87 , (8 3 9 10 7) , 2000 , none,  307
2020.09.10-10.52.25,v1.06-1-g6e06c66,18 , 87 , (8 3 9 10 7) , 1870 , ((10 * 9) - 3) , 428
2020.09.10-10.52.25,v1.06-1-g6e06c66,19 , 87 , (8 3 9 10 7) , 309 , ((10 * 7) + (8 + 9)) , 32
2020.09.10-10.52.25,v1.06-1-g6e06c66,20 , 87 , (8 3 9 10 7) , 77 , ((10 * 9) - 3) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,21 , 87 , (8 3 9 10 7) , 1687 , ((10 * 9) - 3) , 258
2020.09.10-10.52.25,v1.06-1-g6e06c66,22 , 87 , (8 3 9 10 7) , 109 , ((10 * 9) - 3) , 13
2020.09.10-10.52.25,v1.06-1-g6e06c66,23 , 87 , (8 3 9 10 7) , 860 , ((10 * 8) + 7) , 200
2020.09.10-10.52.25,v1.06-1-g6e06c66,24 , 87 , (8 3 9 10 7) , 394 , ((10 * 9) - 3) , 41
2020.09.10-10.52.25,v1.06-1-g6e06c66,25 , 87 , (8 3 9 10 7) , 1826 , ((10 * 9) - 3) , 291
2020.09.10-10.52.25,v1.06-1-g6e06c66,26 , 87 , (8 3 9 10 7) , 1277 , ((9 * 10) - 3) , 268
2020.09.10-10.52.25,v1.06-1-g6e06c66,27 , 87 , (8 3 9 10 7) , 957 , ((10 * 8) + 7) , 146
2020.09.10-10.52.25,v1.06-1-g6e06c66,28 , 87 , (8 3 9 10 7) , 2000 , none,  458
2020.09.10-10.52.25,v1.06-1-g6e06c66,29 , 87 , (8 3 9 10 7) , 1225 , ((10 * 9) - 3) , 264
2020.09.10-10.52.25,v1.06-1-g6e06c66,30 , 87 , (8 3 9 10 7) , 407 , ((10 * 8) + 7) , 69
2020.09.10-10.52.25,v1.06-1-g6e06c66,31 , 87 , (8 3 9 10 7) , 52 , ((10 * 9) - 3) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,32 , 87 , (8 3 9 10 7) , 362 , ((10 * 9) - 3) , 72
2020.09.10-10.52.25,v1.06-1-g6e06c66,33 , 87 , (8 3 9 10 7) , 2000 , none,  398
2020.09.10-10.52.25,v1.06-1-g6e06c66,34 , 87 , (8 3 9 10 7) , 2000 , none,  499
2020.09.10-10.52.25,v1.06-1-g6e06c66,35 , 87 , (8 3 9 10 7) , 2000 , none,  368
2020.09.10-10.52.25,v1.06-1-g6e06c66,36 , 87 , (8 3 9 10 7) , 57 , ((10 * 9) - 3) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,37 , 87 , (8 3 9 10 7) , 840 , ((10 * 9) - 3) , 195
2020.09.10-10.52.25,v1.06-1-g6e06c66,38 , 87 , (8 3 9 10 7) , 52 , ((8 * 10) + 7) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,39 , 87 , (8 3 9 10 7) , 150 , ((10 * 7) + (8 + 9)) , 11
2020.09.10-10.52.25,v1.06-1-g6e06c66,40 , 87 , (8 3 9 10 7) , 1957 , ((10 * 9) - 3) , 454
2020.09.10-10.52.25,v1.06-1-g6e06c66,41 , 87 , (8 3 9 10 7) , 214 , ((10 * 8) + 7) , 32
2020.09.10-10.52.25,v1.06-1-g6e06c66,42 , 87 , (8 3 9 10 7) , 56 , ((10 * 9) - 3) , 4
2020.09.10-10.52.25,v1.06-1-g6e06c66,43 , 87 , (8 3 9 10 7) , 789 , ((7 * 10) + (8 + 9)) , 103
2020.09.10-10.52.25,v1.06-1-g6e06c66,44 , 87 , (8 3 9 10 7) , 850 , ((10 * 9) - 3) , 209
2020.09.10-10.52.25,v1.06-1-g6e06c66,45 , 87 , (8 3 9 10 7) , 1007 , ((8 * 10) + 7) , 157
2020.09.10-10.52.25,v1.06-1-g6e06c66,46 , 87 , (8 3 9 10 7) , 2000 , none,  309
2020.09.10-10.52.25,v1.06-1-g6e06c66,47 , 87 , (8 3 9 10 7) , 258 , ((9 * 10) - 3) , 22
2020.09.10-10.52.25,v1.06-1-g6e06c66,48 , 87 , (8 3 9 10 7) , 466 , ((10 * 8) + 7) , 89
2020.09.10-10.52.25,v1.06-1-g6e06c66,49 , 87 , (8 3 9 10 7) , 2000 , none,  453
2020.09.10-10.52.25,v1.06-1-g6e06c66,50 , 87 , (8 3 9 10 7) , 53 , ((10 * 9) - 3) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,51 , 87 , (8 3 9 10 7) , 2000 , none,  414
2020.09.10-10.52.25,v1.06-1-g6e06c66,52 , 87 , (8 3 9 10 7) , 57 , ((9 * 10) - 3) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,53 , 87 , (8 3 9 10 7) , 316 , ((10 * 8) + 7) , 55
2020.09.10-10.52.25,v1.06-1-g6e06c66,54 , 87 , (8 3 9 10 7) , 54 , ((9 * 10) - 3) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,55 , 87 , (8 3 9 10 7) , 2000 , none,  300
2020.09.10-10.52.25,v1.06-1-g6e06c66,56 , 87 , (8 3 9 10 7) , 1944 , ((10 * 9) - 3) , 286
2020.09.10-10.52.25,v1.06-1-g6e06c66,57 , 87 , (8 3 9 10 7) , 1489 , ((9 * 10) - 3) , 325
2020.09.10-10.52.25,v1.06-1-g6e06c66,58 , 87 , (8 3 9 10 7) , 1005 , ((10 * 8) + 7) , 149
2020.09.10-10.52.25,v1.06-1-g6e06c66,59 , 87 , (8 3 9 10 7) , 734 , ((9 * 10) - 3) , 174
2020.09.10-10.52.25,v1.06-1-g6e06c66,60 , 87 , (8 3 9 10 7) , 1734 , ((10 * 8) + 7) , 275
2020.09.10-10.52.25,v1.06-1-g6e06c66,61 , 87 , (8 3 9 10 7) , 883 , ((9 * 10) - 3) , 203
2020.09.10-10.52.25,v1.06-1-g6e06c66,62 , 87 , (8 3 9 10 7) , 2000 , none,  475
2020.09.10-10.52.25,v1.06-1-g6e06c66,63 , 87 , (8 3 9 10 7) , 1652 , ((9 * 10) - 3) , 404
2020.09.10-10.52.25,v1.06-1-g6e06c66,64 , 87 , (8 3 9 10 7) , 2000 , none,  276
2020.09.10-10.52.25,v1.06-1-g6e06c66,65 , 87 , (8 3 9 10 7) , 2000 , none,  420
2020.09.10-10.52.25,v1.06-1-g6e06c66,66 , 87 , (8 3 9 10 7) , 237 , ((9 * 10) - 3) , 22
2020.09.10-10.52.25,v1.06-1-g6e06c66,67 , 87 , (8 3 9 10 7) , 70 , ((10 * 8) + 7) , 8
2020.09.10-10.52.25,v1.06-1-g6e06c66,68 , 87 , (8 3 9 10 7) , 206 , ((10 * 9) - 3) , 32
2020.09.10-10.52.25,v1.06-1-g6e06c66,69 , 87 , (8 3 9 10 7) , 272 , ((10 * 8) + 7) , 27
2020.09.10-10.52.25,v1.06-1-g6e06c66,70 , 87 , (8 3 9 10 7) , 550 , ((10 * 8) + 7) , 40
2020.09.10-10.52.25,v1.06-1-g6e06c66,71 , 87 , (8 3 9 10 7) , 892 , ((10 * 9) - 3) , 97
2020.09.10-10.52.25,v1.06-1-g6e06c66,72 , 87 , (8 3 9 10 7) , 265 , ((9 * 10) - 3) , 50
2020.09.10-10.52.25,v1.06-1-g6e06c66,73 , 87 , (8 3 9 10 7) , 330 , ((9 * 10) - 3) , 42
2020.09.10-10.52.25,v1.06-1-g6e06c66,74 , 87 , (8 3 9 10 7) , 2000 , none,  460
2020.09.10-10.52.25,v1.06-1-g6e06c66,75 , 87 , (8 3 9 10 7) , 2000 , none,  409
2020.09.10-10.52.25,v1.06-1-g6e06c66,76 , 87 , (8 3 9 10 7) , 1424 , ((10 * 7) + (8 + 9)) , 212
2020.09.10-10.52.25,v1.06-1-g6e06c66,77 , 87 , (8 3 9 10 7) , 2000 , none,  473
2020.09.10-10.52.25,v1.06-1-g6e06c66,78 , 87 , (8 3 9 10 7) , 55 , ((10 * 8) + 7) , 0
2020.09.10-10.52.25,v1.06-1-g6e06c66,79 , 87 , (8 3 9 10 7) , 1160 , ((7 * 10) + (8 + 9)) , 138
2020.09.10-10.52.25,v1.06-1-g6e06c66,80 , 87 , (8 3 9 10 7) , 707 , ((10 * 9) - 3) , 96
2020.09.10-10.52.25,v1.06-1-g6e06c66,81 , 87 , (8 3 9 10 7) , 594 , ((9 * 10) - 3) , 125
2020.09.10-10.52.25,v1.06-1-g6e06c66,82 , 87 , (8 3 9 10 7) , 598 , ((10 * 9) - 3) , 138
2020.09.10-10.52.25,v1.06-1-g6e06c66,83 , 87 , (8 3 9 10 7) , 327 , ((10 * 7) + (9 + 8)) , 52
2020.09.10-10.52.25,v1.06-1-g6e06c66,84 , 87 , (8 3 9 10 7) , 187 , ((10 * 9) - 3) , 24
2020.09.10-10.52.25,v1.06-1-g6e06c66,85 , 87 , (8 3 9 10 7) , 252 , ((9 * 10) - 3) , 53
2020.09.10-10.52.25,v1.06-1-g6e06c66,86 , 87 , (8 3 9 10 7) , 877 , ((9 * 10) - 3) , 111
2020.09.10-10.52.25,v1.06-1-g6e06c66,87 , 87 , (8 3 9 10 7) , 229 , ((9 * 10) - 3) , 27
